"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
511076115011,988,48.3805668016194,49.6963562753036,9.31174089068826,1.26407293512579,1.33656111117728,1.51083656856427,1.51086317649012,1.26595547680433,1.38369074981976,1.29371757484863,1.27762752044969
511076115012,2773,49.8016588532276,41.8319509556437,18.0670753696358,1.31389894022749,1.44158830804762,1.51086406673622,1.51088892944564,1.29810592856197,1.38662627874518,1.38011363017517,1.36324149201943
511076115021,1714,49.5332555425904,54.7257876312719,15.9859976662777,1.22053394140566,1.27210320264579,1.51084866304893,1.51087449673965,1.22264781541867,1.23020023091632,1.21841653847687,1.20327246098098
511076115022,2579,54.4009305932532,49.6704148894921,32.5319891430787,1.12427019165263,1.11960827576194,1.51087693269908,1.51090092735383,1.12851615689929,1.23588602999637,1.19085546535999,1.12804223555653
511076115023,1972,52.9918864097363,49.4421906693712,23.5294117647059,1.18657707804146,1.27498381648802,1.51087626314762,1.51090025801835,1.1595464576489,1.24087789172676,1.2944263956268,1.24439896802636
511076116011,1551,53.7717601547389,59.9613152804642,18.4397163120567,1.2364716453064,1.26685485820232,1.51084117287999,1.51086742142058,1.22399235744235,1.23901033588212,1.24335128776352,1.23230768994597
511076116012,2383,44.062106588334,70.0797314309694,22.9962232480067,1.19258872151533,1.2644042787707,1.51084742236247,1.51087318985227,1.18215433991385,1.22111884179278,1.25090318364924,1.22767476530985
511076116021,1448,34.3922651933702,48.7569060773481,26.7265193370166,1.15023649593768,1.17884436199729,1.51086597685643,1.51089061621297,1.1340360225795,1.20578123646982,1.21271338163604,1.16999039407758
511076116022,2692,50.55720653789,53.0089153046062,23.1797919762259,1.16002988359683,1.2093496181735,1.51085995020093,1.51088492894871,1.14170409354259,1.21031559611403,1.2275263257028,1.19357840148392
511076117001,941,52.0722635494155,70.3506907545165,24.3358129649309,1.19152511200719,1.25697900785212,1.51087782677721,1.51090165410905,1.16067106031592,1.23579566545751,1.29700546056167,1.21692515864733
511076117002,3944,46.3995943204868,62.2718052738337,25.9634888438134,1.15060346447063,1.15345846604478,1.51088123363291,1.51090476995072,1.14225291804174,1.21240099555203,1.21100107911826,1.15095610787158
511076117003,2801,44.5198143520171,40.2356301320957,18.2791860049982,1.2038173640647,1.39069145791481,1.51086371691027,1.5108882344126,1.21285886730756,1.29692458544742,1.23759101774954,1.27611833277948
511076118011,4866,48.3559391697493,50.8220304151254,15.9268392930538,0.931303063673874,0.643111603556173,1.51064540599342,1.51067985135985,0.914890812384344,0.791763436326174,0.844836477203913,0.787277738212488
511076118012,3976,54.6780684104628,52.8420523138833,23.8682092555332,1.00758166598279,0.809697597581516,1.5106686260915,1.51070271492168,0.998432145493812,1.06507964215447,0.955120709587414,0.896169494034293
511076118021,2237,56.5042467590523,46.4461332141261,17.2552525704068,1.04103561526587,0.8104239127893,1.51068306203329,1.51071599940297,1.03327786506092,1.06702827337279,0.973242182642595,0.928609000547261
511076118022,2571,48.5414235705951,53.4811357448464,13.8856476079347,0.954353256587591,0.671284362061112,1.51068569945655,1.51071787515287,0.946566190484801,0.84116863829336,0.85299526894639,0.796441874994229
511076118023,2738,48.2468955441928,43.644996347699,12.0891161431702,0.994095036500028,0.73164326819764,1.51068582025943,1.51071828622524,0.989765697552925,1.06571012582863,0.939410678223097,0.846639227881154
511076118024,4236,47.5920679886686,41.8083097261568,18.4608120868744,0.988845237945427,0.719907353426397,1.51066521628988,1.51069867398198,0.971730243116235,1.06399931527014,0.922532775617286,0.85070519508093
511076118031,2966,49.9662845583277,48.6176668914363,17.4308833445718,0.994447017010099,0.724119521929582,1.510710345346,1.5107410297688,0.991726290318958,1.06500718178227,0.933138109719395,0.847361714352271
511076118032,1819,56.95437053326,64.5409565695437,21.9351291918637,1.00261319442653,0.745738794636126,1.51071852158475,1.51074915565645,1.04520280550109,1.06860910399567,0.926683065970328,0.869871734236907
511076118033,1922,51.3527575442248,47.1904266389178,21.0197710718002,1.04022972857982,0.806131332455367,1.51070706030216,1.51073830328255,1.06031857791988,1.06332726710099,0.960245578352081,0.91718996368395
511076118041,1402,52.8530670470756,57.0613409415121,23.9657631954351,1.05578550841897,0.833739367378921,1.51071616054105,1.51074732354141,1.09841137147177,1.05680178905111,0.957297368416573,0.93202897084627
511076118042,4961,49.0223745212659,32.2918766377746,16.2265672243499,1.06826371329896,0.86239997359833,1.51075734575156,1.51078631046744,1.15000111912469,1.11767749920435,0.999977512587101,0.948479361822938
511076118043,1811,47.0458310325787,60.2981778023192,22.4185532854776,0.974116530545895,0.707738195306664,1.5107346265712,1.51076439433452,1.03786312696183,1.07738442288495,0.803216448021601,0.821130569560701
511076118051,2838,50.7751937984496,63.8830162085976,19.0627202255109,1.00199851157948,0.73919436506776,1.51073384811566,1.51076322067476,1.01317264131569,1.00543739543641,0.734186632413898,0.860292917687602
511076118052,2014,49.0069513406157,67.8252234359484,20.6057596822244,1.00011761667044,0.750694446344731,1.51074977169294,1.51077845143169,1.05552452815326,1.0699883954464,0.813233480138744,0.869222919038413
511076118061,4864,50.3083881578947,69.3873355263158,18.0921052631579,0.785930563174675,0.488131745991263,1.51055349089471,1.51059211540113,0.773209748840071,0.7122423394879,0.669595927333387,0.621130575216304
511076118062,6893,52.9522704192659,41.8105324241985,11.6640069635862,0.906436979830356,0.622718432583521,1.51062105565578,1.51065680686769,0.884431945192019,0.78933822728601,0.841127388135837,0.737737586918619
511076118063,7681,47.1422991797943,40.7889597708632,17.0290326780367,1.00851189462726,0.655083852807685,1.51065917581795,1.51069173391488,0.942919555922973,0.923858595307847,0.720931083486675,0.815600939478836
511076119001,5692,50.3162333099086,30.0070274068869,15.3021784961349,0.903077317692132,0.87451756262145,1.51074266442044,1.51077389180781,1.00307840386224,0.870587756361406,0.807779870630853,0.873737546536591
511076119002,2260,51.9026548672566,36.4601769911504,13.716814159292,0.961894813648054,0.840419517610083,1.51069122401499,1.51072508306206,1.12010373613572,1.052418732011,0.858656683112811,0.874728286994268
511076119003,3851,50.8958712022851,40.0675149311867,5.53103090106466,0.957497480273102,0.784741778570766,1.51070055322663,1.51073379911218,1.08130841104709,0.789390950850927,0.761746834810395,0.854589322808386
511539001001,1847,52.0303194369247,67.7855982674607,45.2625879805089,0.836728563831435,0.759420269509866,1.51086059884691,1.51085926479382,0.921120482761719,0.914441360515408,0.642342648607066,0.862770454952361
511539001002,1471,48.9462950373895,60.0271923861319,29.0278721957852,0.740016346749802,0.482216678905878,1.51084995658989,1.51084945727584,0.76349178753297,0.775634587459748,0.440331380527798,0.644913779855299
511539002011,2217,50.1578709968426,56.021650879567,22.1470455570591,1.04157404119666,1.10816901227973,1.5108730482711,1.51087344758956,1.01662577883911,1.1083437488054,1.08583315324515,1.1536339584273
511539002021,574,51.219512195122,29.9651567944251,31.7073170731707,0.940370345625222,0.957106281018174,1.51086889315103,1.51086998346777,0.978357359071921,1.09473081101588,0.82146033755693,1.07323660746248
511539002022,2547,45.6615626226934,32.1162151550844,14.9980369061641,0.852324780347325,0.789762961070778,1.51085681446107,1.51085895771054,0.898390205922186,0.983818592883269,0.68068326272383,0.912463508397663
511539002023,1120,46.6071428571429,72.8571428571428,30.0892857142857,0.928070834870139,0.926679813999305,1.510859359555,1.510860944001,0.968866442818379,1.02643737334073,0.777338443318718,1.01646814818704
511539002031,2894,53.2826537664133,27.5742916378715,20.3178991015895,0.870656300928885,0.79771874699837,1.51085196820919,1.51085346023337,0.934513210421839,0.994902941064927,0.674996517456877,0.90309408620067
511539002032,1882,54.7290116896918,16.6312433581296,11.317747077577,0.916249480998463,0.871759618777189,1.51085351238811,1.51085440137669,0.967411368232742,1.03326900606349,0.735076074005498,0.970196393999842
511539003001,1426,46.984572230014,48.7377279102384,36.9565217391304,1.00154049820461,1.07336032364472,1.51088417770284,1.51088539546301,1.0128049280693,1.10152964768046,0.939173693498148,1.1207713430712
511539003002,2217,52.3680649526387,52.7740189445196,20.5232295895354,0.847075791648319,0.823002867851374,1.51086846568811,1.5108706294939,0.893775605237734,0.872423382255444,0.674288359541396,0.909363217732697
511539003003,3504,53.1678082191781,33.304794520548,13.9554794520548,0.861277012498003,0.803332858731675,1.51085194692807,1.51085520371555,0.869955047754435,0.993634984875601,0.759415538671307,0.904554792056915
511539003004,1373,57.319737800437,60.5243991260015,30.2257829570284,0.899051471574216,0.915042886382328,1.51088077708512,1.51088276145449,0.916460788243505,0.931630370405924,0.74773059994577,0.986205320287736
511539004031,1524,48.2939632545932,43.4383202099738,17.6509186351706,0.841932825989759,0.695690539186819,1.51081247159675,1.51081630494993,0.841754042265558,0.888445183539635,0.618327347351582,0.847124653169483
511539004032,1151,52.4761077324066,57.254561251086,30.4952215464813,0.777978456339357,0.538537033895002,1.51079201313332,1.51079677765543,0.783826127146549,0.820673720535004,0.460070147306819,0.765120617478921
511539004033,1154,57.7123050259965,35.9618717504333,25.9965337954939,0.749384599326045,0.466475887848536,1.51080466320726,1.51080965501209,0.737588147339598,0.640065328596549,0.401153882286213,0.689847788862966
511539004034,1116,59.6774193548387,39.426523297491,44.8924731182796,0.849273653132998,0.746200325642981,1.51080550369773,1.51081113388318,0.821683615904544,0.892485658734732,0.674789235870085,0.933114454747538
511539004041,2118,44.6175637393768,53.6355051935789,27.3843248347498,0.801773255976615,0.625666492164818,1.51078558923234,1.51079215939723,0.764136759717896,0.86922115634841,0.581564615292433,0.841977072555812
511539004042,2350,59.531914893617,34.4255319148936,20.1702127659574,0.77169311647343,0.518640981960036,1.5107820671351,1.51078763773074,0.760149628983171,0.859955994634862,0.523781992278297,0.747457746966979
511539004043,1604,55.0498753117207,46.1346633416459,21.072319201995,0.78109731462013,0.544226325671754,1.51078954216664,1.51079469190962,0.776384064110279,0.820885805769109,0.4676996612124,0.770409980222531
511539004071,1991,50.9794073329985,64.7915620291311,12.7574083375188,0.781634240367727,0.543752270866667,1.51077199480316,1.51077879919685,0.762096583569453,0.853343535499578,0.53121552374279,0.818189899242371
511539004072,1792,49.5535714285714,30.859375,18.6383928571429,0.736858867648635,0.506930879445606,1.51076289946591,1.51077033559473,0.722559628354829,0.698374341821361,0.487437911031143,0.730747533852801
511539004073,2071,40.9464027040077,46.2578464509899,21.7286335103815,0.732444940606466,0.500412562226924,1.51075519611472,1.51076336399296,0.715162198920642,0.69657150162608,0.486123670478543,0.738850811558815
511539004074,1619,45.4601605929586,17.6652254478073,22.7918468190241,0.769918508786522,0.573043804670145,1.51076990707662,1.51077757802621,0.745648584298749,0.763508245560256,0.536093685702623,0.784439901346584
511539004081,1324,54.5317220543807,55.2114803625378,23.2628398791541,0.693232860706527,0.351769098551964,1.51075127188826,1.51075785118076,0.636179784995468,0.54977821751639,0.363942034472205,0.603189754364496
511539004082,3292,52.6123936816525,34.052247873633,24.0279465370595,0.684706731536428,0.414064199033855,1.51074884409378,1.51075645553596,0.641407153304526,0.564734093268025,0.378872649186281,0.643046440207468
511539004091,1956,50.8179959100204,47.0858895705521,22.6993865030675,0.785724618902275,0.553302923763842,1.51076930708368,1.51077563421686,0.767783753957911,0.862040012584512,0.535390717218042,0.800965570146047
511539004092,2296,53.4843205574913,42.0731707317073,23.4756097560976,0.772476730769172,0.528197650536467,1.51076189951149,1.5107677007687,0.775182381264927,0.812511785433323,0.459956930324599,0.769962996086431
511539004093,1758,51.1376564277588,42.26393629124,8.87372013651877,0.804818357314179,0.60566700779654,1.51077239125695,1.51077769900217,0.773470384526079,0.836013534133077,0.535681908264329,0.852499379685055
511539004101,3022,48.4116479152879,29.4837855724686,13.4017207147584,0.641978516366686,0.375993500821563,1.51077510731064,1.51077861815485,0.63125257521043,0.545337553080722,0.358652463554527,0.592764109536551
511539004102,2269,42.5297487880123,15.6897311591009,17.9814896430145,0.737315537890903,0.430801409480251,1.51076212586604,1.51076715270187,0.736766543855971,0.636168463528454,0.38954971818352,0.689420098354123
511539005011,2665,51.2945590994372,59.5121951219512,18.6866791744841,0.852628484555085,0.766226274883568,1.51083584160786,1.5108382767216,0.91567614115474,0.997546419707558,0.671400198742417,0.92790613414469
511539005012,3287,51.992698509279,41.0100395497414,25.8290234256161,0.892437183436563,0.802675835282799,1.51083029867333,1.5108319265222,0.955562295692045,1.00443563414633,0.677553505868835,0.983084698097093
511539005013,696,52.5862068965517,53.448275862069,31.8965517241379,0.845697634494748,0.683943500464611,1.51081548394415,1.51081800489708,0.82956622681158,0.843946518431971,0.57187768016462,0.929306656281271
511539005014,1435,47.6655052264808,69.4773519163763,12.1951219512195,0.844143090987919,0.751063419512982,1.51083358979431,1.51083546576214,0.904388932036878,0.975176952781015,0.665544484055357,0.926715472902348
511539005021,4653,48.033526756931,36.3636363636364,16.1831076724694,0.879543153444273,0.77468344562524,1.51079947754988,1.51080180516915,0.909485792424625,0.962976991231773,0.686395767593556,0.891745014179373
511539006001,1712,47.6051401869159,52.4532710280374,21.3200934579439,0.915085235420872,0.86861766665492,1.51084774097723,1.51084828007458,0.972102108767551,1.03826407754228,0.73135213726109,1.00792814975346
511539006002,1629,47.5751995089012,60.9576427255985,14.3646408839779,0.917857502773274,0.875200568877486,1.51084966799769,1.51084986288383,0.967548808096989,1.02986418644973,0.735716310799975,1.03232245606126
511539006003,2410,44.7717842323651,38.7551867219917,10.0414937759336,0.885361456735236,0.791697091130586,1.51083455387186,1.51083542673055,0.945441720857234,0.994266441951767,0.674542357826084,0.942077481031428
511539006004,2013,51.2667660208644,63.1892697466468,25.2359662195728,0.839634095349932,0.688183640554129,1.51083161253046,1.51083175609264,0.820872684489783,0.840583077574357,0.576478617050292,0.863880195387746
511539007011,2689,49.7582744514689,30.345853477129,24.4328746746002,0.870179486164145,0.743018251114143,1.51081122466357,1.51081243525823,0.847855291972104,0.866614464303586,0.611504916123542,0.902589675497135
511539007012,4450,49.8426966292135,22,12.8089887640449,0.813346670555342,0.602206493932624,1.5107847795518,1.51078641373304,0.844897993770689,0.857116511806544,0.513037828165474,0.771311263821881
511539007021,1461,47.296372347707,50.5817932922656,37.09787816564,0.845875746371344,0.689229740944595,1.51081293676949,1.51081324615497,0.830038267404316,0.845329536750143,0.575003757126338,0.893383862451384
511539007022,3267,61.9834710743802,29.6296296296296,24.7627793082339,0.803906079591859,0.579168952109154,1.51079559909435,1.51079595205007,0.806791985228392,0.815152162185749,0.471113667288551,0.790623433635917
511539007023,3478,49.3387004025302,47.6710753306498,22.9442208165612,0.793946368194627,0.592364780188422,1.51080653713421,1.51080595401284,0.845586672029133,0.873833032706355,0.518633446561817,0.807772386741839
511539008011,4080,48.0637254901961,49.9509803921569,26.5441176470588,0.716819225052469,0.368511715996161,1.51076426491327,1.51076436728667,0.714460199079258,0.585118929296046,0.36820829602665,0.615653455349016
511539008012,2713,51.0504976041283,29.2296350903059,23.0740877257648,0.79534501623969,0.557159593509458,1.51075431127005,1.51075639188116,0.791418212300139,0.824493774980686,0.471763956694044,0.754761945773562
511539008021,4902,56.4667482660139,41.6768665850673,22.562219502244,0.672340292933563,0.310772111483063,1.51072756262136,1.51072837612849,0.633283793801279,0.524256637479633,0.340884136076232,0.552214584207201
511539008022,917,60.5234460196292,32.6063249727372,20.3925845147219,0.790196037495913,0.550586517213647,1.51073579269926,1.5107384072484,0.791036115543418,0.826251337124298,0.467666355349192,0.777297216397446
511539008023,3710,55.0134770889488,22.911051212938,23.800539083558,0.75486765156643,0.468369338963961,1.51072780748545,1.51073011648128,0.780261883477127,0.835062479131764,0.446622706321796,0.722273655022262
511539009011,2093,54.7061634018156,38.0793119923555,6.88007644529384,0.693427792866224,0.444703856867892,1.51065583835109,1.51065998473116,0.728348598348772,0.636310096670946,0.39301644561251,0.696768272292501
511539009012,1668,63.6690647482014,33.2134292565947,10.8513189448441,0.700853917157529,0.460886035145209,1.51067818997546,1.51068156291685,0.731097470906711,0.640337758593527,0.398134944243637,0.72417768689687
511539009013,1700,50.3529411764706,51.5294117647059,11.0588235294118,0.651118832372071,0.370155365504215,1.51066071796361,1.51066404318295,0.640127314095397,0.545569254132848,0.357469365403982,0.638819476528893
511539009014,548,32.8467153284672,70.6204379562044,28.1021897810219,0.672327194375384,0.404764457593409,1.51063781560634,1.51064205063498,0.682442243470344,0.587480672608779,0.37291887064715,0.663379604373841
511539009041,3044,49.1130091984231,37.5164257555848,22.568988173456,0.646301130754042,0.271003326677835,1.51067772493899,1.51067890677322,0.594895232195598,0.516142363994868,0.331221961040387,0.539114161511437
511539009042,2579,51.6479255525397,22.3730127956572,19.387359441644,0.682304112116326,0.328058709926635,1.51069938331523,1.51069954334221,0.646719178690714,0.528678790579995,0.345077556934643,0.586900581489262
511539009051,4228,49.8817407757805,39.4039735099338,22.3036896877956,0.564855225929091,0.244793648180454,1.51064145946223,1.51064398262717,0.521311716490515,0.520076937067864,0.329400520290818,0.467186103993243
511539009052,1371,48.2129832239241,47.1188913202042,30.6345733041575,0.574913445451003,0.258330978355505,1.51063653146965,1.51064017083674,0.535737279074932,0.517485153362863,0.330670528935404,0.485897460706706
511539010011,1161,46.6838931955211,82.8596037898363,16.7097329888028,0.674369595789107,0.426573570173741,1.51067881740287,1.51068314471316,0.690858137116787,0.590667400459494,0.375894756487739,0.705245379868107
511539010012,1576,44.8604060913706,38.8324873096447,30.01269035533,0.644111835605973,0.356614214486574,1.51064248814602,1.51064737192511,0.632112384735136,0.546962247821305,0.356424909424692,0.593588373637683
511539010013,2287,51.0712724092698,35.024048972453,25.7542632269348,0.208176458031364,0.0396436670657476,1.51063511001405,1.51064573719915,0.116546067789882,0.141095756799856,0.0545822029113549,0.126355669164766
511539010014,2195,59.6810933940774,45.9681093394077,28.3826879271071,0.671866902842436,0.434931114342336,1.51068463257991,1.51069101303282,0.656180563515966,0.593067711453188,0.389928119279495,0.670663345102346
511539010051,3403,45.4598883338231,64.8251542756391,16.1034381428152,0.691347276703047,0.416754633906488,1.51069151161256,1.51070302952215,0.603439760033755,0.622986733287896,0.482862881888748,0.723518057851669
511539010052,2542,53.6191974822974,61.0936270653029,24.4689221085759,0.644875298988573,0.357493620865205,1.51068325869331,1.51069430563993,0.54369432654454,0.582277006649585,0.455088705398964,0.636395122823181
511539010081,4558,49.9122422114963,24.023694602896,14.611671785871,0.751439379787555,0.482009518119082,1.51071198123765,1.51071574837527,0.777155233812266,0.832328706070627,0.44755184307094,0.709899905796549
511539010082,3725,48.9664429530201,29.3691275167785,20.5369127516779,0.776682748245862,0.512576446629782,1.51074556004947,1.510748815716,0.793958845675551,0.840581403038468,0.46143047032648,0.768989336456628
511539010091,2093,49.3072145246058,73.5308170090779,34.0659340659341,0.720841316218516,0.48141379128013,1.51073359184998,1.5107424656813,0.68197921161533,0.642844470224236,0.461716384910317,0.759652650982111
511539010092,1460,49.041095890411,55.7534246575342,22.4657534246575,0.692449931985543,0.421935299056612,1.51071446746691,1.51072432137116,0.606027131937074,0.612980794168985,0.463557858732333,0.700547143275459
511539010093,1628,45.4545454545455,84.3980343980344,39.9262899262899,0.636438073965833,0.333724826340446,1.51072479705314,1.51073234402457,0.581218449232244,0.552385350926555,0.363977934690249,0.649392709036331
511539010094,1686,51.0083036773428,55.1601423487544,22.8944246737841,0.663261669097533,0.375546526466572,1.51072314619912,1.51073174377764,0.605562568556777,0.544404729863772,0.367485582443322,0.678418710947844
511539010101,3238,47.4058060531192,60.9017912291538,19.147621988882,0.673900911821157,0.416194496225088,1.5107060543272,1.51071472015615,0.59265704471977,0.614621105573924,0.464793353260567,0.695936917171266
511539010102,1321,45.9500378501136,70.552611657835,28.8417865253596,0.670929964605592,0.427112668512029,1.51071525395002,1.51072230323599,0.616764177557238,0.618022106604476,0.449464814435221,0.758490886523245
511539010111,3107,56.9359510782105,53.2990022529771,25.0402317347924,0.617980764216243,0.312725231936097,1.51073703609362,1.5107436953165,0.545523577617628,0.555203745754785,0.365267380475974,0.565962589739955
511539010112,2998,48.4989993328886,54.2361574382922,26.584389593062,0.743108972232473,0.443764844515301,1.51074571599506,1.5107505145027,0.74230106842061,0.677438384912797,0.400799245171755,0.737230382320298
511539010121,3350,52.865671641791,70.2388059701493,46.7462686567164,0.653198388561017,0.404291408069617,1.51071623706327,1.51072134932554,0.628347552875148,0.558043606423803,0.367583260200431,0.669696227559737
511539011001,2223,48.4030589293747,62.7980206927575,1.16959064327485,0.573161165622623,0.252858370348009,1.51057701356465,1.5105821583512,0.535715577097491,0.526377334739696,0.330568281259549,0.464780182505167
511539011002,725,51.8620689655172,91.0344827586207,3.86206896551724,0.597899179500864,0.291512989769933,1.51060077906567,1.51060383173531,0.569979968620254,0.51726912144538,0.336624064078578,0.521634242410145
511539011003,822,7.90754257907543,64.5985401459854,3.89294403892944,0.545696165167704,0.220590936304961,1.51057862941534,1.51058053866175,0.501109196648874,0.524232391442147,0.321132357822797,0.423288809985021
511539011004,1288,19.0217391304348,67.3913043478261,0.46583850931677,0.503216477493908,0.176350699462176,1.51062823375821,1.5106289842183,0.462492628661486,0.317293512012109,0.232851004331539,0.431535425177697
511539011005,542,61.2546125461255,50.9225092250922,21.9557195571956,0.515655767618007,0.186615287791345,1.51061978642839,1.51061960266342,0.468791183156625,0.312965200259938,0.244030412631908,0.402436822684784
511539012031,1543,49.5787427090084,52.5599481529488,31.3026571613739,0.787127167979971,0.616769192639467,1.51079655891785,1.51080380581973,0.755234858944095,0.848315469480661,0.566346136587462,0.80486986119763
511539012032,2380,50.8403361344538,41.8067226890756,22.9411764705882,0.78293526331925,0.593641499717082,1.51077753163616,1.51078565949423,0.750338959437667,0.772947665613003,0.556838447986441,0.817575021887715
511539012081,1325,58.1132075471698,91.1698113207547,71.9245283018868,0.779777618275501,0.733865749653964,1.51088571049547,1.51088858470964,0.746186494749724,0.734272416907957,0.57562480085072,0.822130038218233
511539012082,1043,48.8974113135187,31.7353787152445,15.9156279961649,0.852675482277007,0.847618887640665,1.51087847736363,1.51088130184379,0.874413924952679,0.892579619065499,0.743594192240851,0.90635135552914
511539012083,1133,44.6601941747573,83.8481906443072,25.6840247131509,0.736456300453175,0.662428023728055,1.51087812830052,1.51088187181387,0.744755143209965,0.693115037154246,0.505541888559075,0.751498970896688
511539012091,1374,49.7816593886463,47.0887918486172,18.7772925764192,0.837659357828879,0.722990244481041,1.51081616077288,1.51082198511853,0.821550284657016,0.893232854199209,0.65447660414678,0.916966754778302
511539012092,1655,44.9546827794562,22.9003021148036,19.5770392749245,0.836366539087093,0.739479261686136,1.51082511604831,1.5108303354438,0.814009945891533,0.882628869119148,0.65327117288665,0.906051678350041
511539012093,1208,51.158940397351,69.6192052980132,24.8344370860927,0.839312021987557,0.792517083693664,1.51085557088858,1.51085978145482,0.85282378940888,0.960407205638798,0.738925218456727,0.931975804369739
511539012094,1358,56.4064801178203,71.6494845360825,23.1222385861561,0.803450211897134,0.672799775783624,1.51083866585687,1.5108435427874,0.782161697650152,0.857592937446055,0.610948888396176,0.844954735552932
511539012095,1161,57.4504737295435,54.6080964685616,32.5581395348837,0.842231805182506,0.829386763130638,1.51086248395323,1.51086611505635,0.865565412064981,0.911632672622247,0.746946473683759,0.948430427775734
511539012111,1853,51.6459794927145,48.1921208850513,20.8850512682137,0.776415035896744,0.570360900455469,1.51080485224734,1.51081355939797,0.735287300583703,0.726694825284731,0.547381184893246,0.801262950623209
511539012112,1275,61.8039215686275,53.4901960784314,29.3333333333333,0.783484861664432,0.587762036108016,1.5107981026058,1.51080662049339,0.745451011173547,0.736797278203297,0.551045082250847,0.823146267318006
511539012113,1670,45.0299401197605,42.0958083832335,21.2574850299401,0.789866322612567,0.601288391649804,1.51079961481467,1.51080763258147,0.746670312309847,0.731101860894457,0.553008630828963,0.858442911599122
511539012121,1881,45.933014354067,71.0792131844763,18.5007974481659,0.749398752074457,0.514707389639412,1.51077955839016,1.51078844232169,0.698613726287931,0.680652000985976,0.510838677967296,0.755747138961432
511539012122,1755,48.2051282051282,27.4643874643875,27.6923076923077,0.768365272263153,0.524568242094867,1.51078864791682,1.51079792844855,0.705534610419723,0.68128677218156,0.518651849553519,0.739803627042263
511539012123,4726,54.6762589928058,45.1756242065171,25.2221752010157,0.796884384293666,0.560305642847321,1.51079244446209,1.51080262369071,0.723276421436725,0.698257688322934,0.536243855609435,0.777252445377759
511539012191,2230,49.9551569506726,78.2959641255605,25.6502242152466,0.731178309578855,0.423320314161032,1.51076350802984,1.51077690054161,0.625948833875379,0.494259718141912,0.441570943432199,0.682676751292235
511539012192,1470,48.9115646258503,65.6462585034014,33.469387755102,0.699961202845428,0.406915091331054,1.51078559377197,1.51079925595032,0.603943451498957,0.51216798410773,0.443157500041387,0.672983827938271
511539012193,877,52.9076396807298,87.0011402508552,41.3911060433295,0.745970605615194,0.459508464653796,1.5108098827898,1.51082283188176,0.658023574401135,0.632160552678814,0.50084277609678,0.743420176700131
511539012194,692,45.6647398843931,91.4739884393064,50.4335260115607,0.680321189326284,0.395476779256102,1.51084574989197,1.51085613000273,0.591627144237932,0.615900492332547,0.478815223063762,0.639108655578385
511539012211,2185,54.0961098398169,57.9405034324943,21.8764302059497,0.769536677028319,0.628982700186697,1.51084609317815,1.51085340123763,0.730387037938659,0.73720703542725,0.557114524829084,0.797209547915406
511539012212,1245,50.2008032128514,67.4698795180723,25.6224899598394,0.717799442261202,0.586025433084273,1.51085760150647,1.51086466526357,0.698302241436736,0.71900598240164,0.523683779192645,0.769643573726599
511539012213,1447,55.7705597788528,56.6689702833449,25.8465791292329,0.695759804514394,0.550719587967066,1.5108658767631,1.51087261680967,0.686011611731723,0.719532756108384,0.516639672637056,0.757632036774188
511539012221,1640,50.3658536585366,61.7073170731707,18.2926829268293,0.651052656733151,0.515331577829768,1.51087290619869,1.51087926643845,0.647655199030016,0.688838922327556,0.482977151653444,0.681312203007867
511539012222,1095,53.6986301369863,70.958904109589,23.7442922374429,0.675004784242408,0.551632448194299,1.51087253148647,1.51087858151893,0.663223275822512,0.701603994789464,0.495619522150499,0.701453518578808
511539012231,2391,51.8193224592221,75.5750731911334,30.4893350062735,0.691435693318326,0.602089043241148,1.51087839251032,1.51088322469026,0.666659409429944,0.685022557261319,0.524628287448707,0.753760203386987
511539012232,2437,50.8822322527698,51.8260155929421,28.6417726713172,0.775307864194836,0.71062733588051,1.51086154011733,1.51086740956288,0.75893337594221,0.753311120404713,0.614740566548854,0.846409165922502
511539012233,1617,56.895485466914,53.308596165739,20.160791589363,0.765011449482075,0.715352017249328,1.51086640887619,1.51087157548887,0.745455880386351,0.740365722486881,0.604033751959953,0.846073160451164
511539012241,2391,45.4621497281472,61.8569636135508,19.9916352990381,0.771667263319735,0.722091327205852,1.51085435276818,1.5108596029198,0.752492951192816,0.74369623575001,0.605223711225726,0.868186440709034
511539012242,1392,55.1005747126437,74.9281609195402,23.2040229885057,0.780490466243254,0.671670270423607,1.51084186428026,1.5108483775759,0.734632848216146,0.724330344631459,0.587302692941899,0.850674483859237
511539012243,721,48.4049930651872,89.1816920943135,40.3606102635229,0.779291407492233,0.599136202093714,1.51083914773138,1.51084487982842,0.755935126192799,0.851184186859518,0.557778878798225,0.833974383093951
511539012251,3401,51.337841811232,55.8365186709791,22.3169655983534,0.749000011421863,0.558344883818825,1.51082264360196,1.51082992103626,0.713392105098795,0.731793868402708,0.548376498122605,0.770767969586491
511539012252,1904,41.7016806722689,64.4432773109244,21.9012605042017,0.813617733615764,0.663667715134498,1.51081791189848,1.51082441121211,0.76255882842521,0.848558647772713,0.603512759523842,0.895421794667017
511539012261,960,52.9166666666667,52.6041666666667,22.0833333333333,0.727737193900575,0.437573873908594,1.510759614855,1.5107711756164,0.632955677688313,0.643065924336045,0.496294228547869,0.682572387929654
