"GEOID","population","percent_female","percent_white","percent_over_49","doctors_3sfca","doctors_kd2sfca","doctors_3sfca_euclidean","doctors_kd2sfca_euclidean","doctors_3sfca_30","doctors_3sfca_step","doctors_e2sfca","doctors_3sfca_commute"
"24033803602",2352,58.870609740175,11.9506462984724,26.664490577534,2.161544407057,2.40414406996662,1.51094007198708,1.51091408560985,2.13052110572014,2.10768147867294,2.4063169812317,2.32391480684328
"24033803605",6897,51.718206298223,24.9709901580437,25.0731801900525,1.9530694097531,1.92824429883691,1.51095447111032,1.51093075609947,1.94083045886434,1.92021956299331,1.9221533000403,1.86298674308502
"24033803606",6055,44.803064243007,9.84825202064887,29.2596408384787,1.9530694097531,1.92824429883691,1.51092778813477,1.51090208623067,1.94083045886434,1.92021956299331,1.9221533000403,1.85035334755732
"24033803607",3743,52.549526616206,16.5114213507912,26.2044203982227,1.9530694097531,1.92824429883691,1.5109016841229,1.51087390560792,1.94083045886434,1.92021956299331,1.9221533000403,1.84739306767291
"24033803608",6097,49.4585360518224,13.5895360454435,23.4802993753477,2.03057061587135,2.10445684505451,1.51091864552472,1.51089161622392,2.01142293674204,1.99006491304865,2.10145543912307,2.00083652294763
"24033803610",3580,41.3561020440321,16.1459950161207,26.091139633855,1.9530694097531,1.92824429883691,1.51095592968619,1.51093208901365,1.94083045886434,1.92021956299331,1.9221533000403,1.85678898080651
"24033803612",3213,48.2307479153423,4.93093443428409,22.6336428010907,1.9530694097531,1.92824429883691,1.51094625371026,1.51092120970173,1.94083045886434,1.92021956299331,1.9221533000403,1.85791951177889
"24033803613",6142,55.0941535963315,9.64731445824049,21.9992619993603,1.9530694097531,1.92824429883691,1.5109553656471,1.51093124468264,1.94083045886434,1.92021956299331,1.9221533000403,1.86103684275616
"24033803700",2710,46.7867197597413,24.2054965602245,20.4068744311748,1.9530694097531,1.92824429883691,1.51096396425986,1.51094003970193,1.94083045886434,1.92021956299331,1.9221533000403,1.85846624461433
"24033803801",2374,49.3681550126369,20.513900589722,24.0522325189553,1.9530694097531,1.92824429883691,1.51098066855917,1.51095829706465,1.94083045886434,1.92021956299331,1.9221533000403,1.85492651448188
"24033803803",6020,46.2606501792718,12.6397458139998,22.5103753319688,1.9530694097531,1.92824429883691,1.51097291983151,1.51095015706977,1.94083045886434,1.92021956299331,1.9221533000403,1.85564772545858
"24033803900",3442,42.0325009161653,15.1819870178738,17.9450416793706,1.9530694097531,1.92824429883691,1.51099633418075,1.51097557680041,1.94083045886434,1.92021956299331,1.9221533000403,1.83327405697436
"24033804001",5500,57.4574943243586,3.87252277688269,24.7977139415014,1.9530694097531,1.92824429883691,1.51098878230592,1.51096718324277,1.94083045886434,1.92021956299331,1.9221533000403,1.83845570055563
"24033804002",4117,52.8381887671884,24.3650495182553,20.7735218241673,1.9530694097531,1.92824429883691,1.51100324483511,1.51098292206493,1.94083045886434,1.92021956299331,1.9221533000403,1.83664315041901
"24033804101",3542,53.5598382228052,23.0145549025048,24.0180948296883,2.03221543259133,2.10974663983491,1.51098241777714,1.51095968126944,2.01275744196234,1.9912044782668,2.10677239758914,2.00084621927886
"24033804102",5707,50.1512209657029,10.6999675614089,27.9110179530109,1.9530694097531,1.92824429883691,1.51097682529701,1.51095385005611,1.94083045886434,1.92021956299331,1.9221533000403,1.84929126150842
"24033804200",3204,53.3235940916137,60.2333682140762,30.0827476537957,2.08357215903646,2.22864535841577,1.51099304630553,1.51097119888969,2.05946361874242,2.03726303385546,2.22734841810963,2.09323970617443
"24033804300",3512,45.4697343440675,8.77985115571528,26.0968284532791,1.9530694097531,1.92824429883691,1.51100226635412,1.51098146142193,1.94083045886434,1.92021956299331,1.9221533000403,1.83015771905506
"24033804400",2517,47.3555436512911,22.4730349415488,29.0399147452044,1.9530694097531,1.92824429883691,1.5110185656345,1.51099967442855,1.94083045886434,1.92021956299331,1.9221533000403,1.83687902149667
"24033804600",3211,49.0607250628145,20.2362127711309,24.6594302743885,1.9530694097531,1.92824429883691,1.5110238597272,1.51100589113569,1.94083045886434,1.92021956299331,1.9221533000403,1.83763230394857
"24033804700",3465,57.1187074710852,41.8018951259465,31.136932026163,1.9530694097531,1.92824429883691,1.5110293351621,1.51101190703263,1.94083045886434,1.92021956299331,1.9221533000403,1.83913353350179
"24033804801",2537,49.8863940122962,3.94145950280673,18.307939053729,1.9530694097531,1.92824429883691,1.51103393341513,1.51101728750473,1.94083045886434,1.92021956299331,1.9221533000403,1.81038130431068
"24033804802",3126,49.1693016567581,2.82036787842103,18.2741811596807,1.9530694097531,1.92824429883691,1.51102961960936,1.51101263548101,1.94083045886434,1.92021956299331,1.9221533000403,1.7868239449376
"24033804900",4062,55.8440994129637,10.3502621306113,29.3599829006513,1.9375966718887,1.97578011952378,1.51103841273141,1.51102259515759,1.92297529846808,1.90785204109874,1.95666521744361,1.82514996079686
"24033805000",6273,49.8181642995561,9.32605231651881,30.9635866441514,1.91163878272265,2.05552874420941,1.51104221694603,1.51102735831232,1.89302053036756,1.88710362763687,2.01456424828832,1.94292107876036
"24033805101",3863,51.191880896699,13.7768808776148,12.1209113993624,1.92966748684851,2.00014040543872,1.51103512784479,1.5110193157536,1.91382521320553,1.90151416021108,1.97435125217004,1.89734709265985
"24033805201",4561,54.1193977825471,5.27010269201848,21.563021053345,1.91163878272265,2.05552874420941,1.51104800064781,1.51103433735093,1.89302053036756,1.88710362763687,2.01456424828832,1.94847712838839
"24033805202",3834,45.909850727439,9.23701130470437,18.8831366612148,1.91163878272265,2.05552874420941,1.51104448156065,1.51103057748954,1.89302053036756,1.88710362763687,2.01456424828832,1.94471458433152
"24033805500",3435,47.0243573770422,8.99302562105235,16.8823076217815,1.91163878272265,2.05552874420941,1.51103715071289,1.51102260809691,1.89302053036756,1.88710362763687,2.01456424828832,1.95226468352058
"24033805601",6655,39.4259461957323,3.50970017636683,9.8201285228403,1.91163878272265,2.05552874420941,1.51103641811084,1.51102247603392,1.89302053036756,1.88710362763687,2.01456424828832,1.90190666894705
"24033805602",5664,37.8207785122679,5.14255248297802,9.18487540827967,1.91163878272265,2.05552874420941,1.51103437312157,1.51102004164091,1.89302053036756,1.88710362763687,2.01456424828832,1.93355035553355
"24033805700",5782,45.9684765931221,9.52922648328199,19.8497670948844,1.91163878272265,2.05552874420941,1.51103246031054,1.51101809128627,1.89302053036756,1.88710362763687,2.01456424828832,1.96059999773516
"24033805801",4523,49.0868565975839,7.81978228271707,23.0144190033082,1.91163878272265,2.05552874420941,1.51102814061941,1.51101238365957,1.89302053036756,1.88710362763687,2.01456424828832,1.93626020751096
"24033805802",4229,47.163462990674,10.6738483475629,20.068208068651,1.91163878272265,2.05552874420941,1.51103352802543,1.51101819495264,1.89302053036756,1.88710362763687,2.01456424828832,1.95535971528514
"24033805904",3457,49.7463627366649,25.3773227152067,29.2323131422441,1.91163878272265,2.05552874420941,1.51102407593388,1.51100875146026,1.89302053036756,1.88710362763687,2.01456424828832,1.96320582180942
"24033805906",3730,44.5888987189723,10.5661408770832,16.1389350423293,1.91163878272265,2.05552874420941,1.5110251466132,1.51101079214141,1.89302053036756,1.88710362763687,2.01456424828832,1.96364751480209
"24033805907",3873,50.3680464157108,9.22206042909255,20.0693335093256,1.91163878272265,2.05552874420941,1.51102782219021,1.51101366441301,1.89302053036756,1.88710362763687,2.01456424828832,1.96595804564485
"24033805908",2123,49.924531727883,11.6178581763915,20.7078129521713,1.91967901745489,2.03082728801842,1.51102112436687,1.51100408612146,1.90229876425389,1.89353027170981,1.99663051739893,1.90325451429991
"24033805909",5004,44.5606214891193,22.5392645442345,16.0034347344262,1.91163878272265,2.05552874420941,1.51102435692766,1.51100788039118,1.89302053036756,1.88710362763687,2.01456424828832,1.93623284163893
"24033806000",5174,46.2451603357145,14.4973736344132,21.5849961252794,1.9530694097531,1.92824429883691,1.51102762007533,1.51101083419383,1.94083045886434,1.92021956299331,1.9221533000403,1.82400947237976
"24033806100",4118,51.6116160019705,33.5403919073325,29.6488390338243,1.9530694097531,1.92824429883691,1.51102208880074,1.51100442455508,1.94083045886434,1.92021956299331,1.9221533000403,1.83768542153303
"24033806200",3837,53.0054450591286,51.9226565594981,28.9659304504677,1.9530694097531,1.92824429883691,1.51101619117913,1.51099783304973,1.94083045886434,1.92021956299331,1.9221533000403,1.81511415619222
"24033806300",2788,54.5180582936722,22.3059698685483,21.8141045639702,1.9530694097531,1.92824429883691,1.51100884741316,1.51098944290411,1.94083045886434,1.92021956299331,1.9221533000403,1.87429616401185
"24033806400",3775,47.4787622265649,67.6630157564072,29.9765598828112,1.93738613398449,1.97642694054216,1.51101270464884,1.51099477113849,1.92273234288503,1.9076837559405,1.9571348219069,1.90039284955893
"24033806501",5415,45.0891241758668,30.2265635225877,22.1376775399018,1.9530694097531,1.92824429883691,1.51100115029873,1.51098124211088,1.94083045886434,1.92021956299331,1.9221533000403,1.82766001555986
"24033806601",4359,47.770385961127,22.6180849323278,22.9537679500065,1.9530694097531,1.92824429883691,1.51099023439964,1.51096916048303,1.94083045886434,1.92021956299331,1.9221533000403,1.83328670707938
"24033806602",5435,48.8720289118444,15.4534249141622,14.87782694503,1.9530694097531,1.92824429883691,1.51098265646344,1.51096128497516,1.94083045886434,1.92021956299331,1.9221533000403,1.83389912932268
"24033806706",3167,51.178038289406,18.3190376513991,34.6146125102828,1.9530694097531,1.92824429883691,1.51096115387758,1.51093853636933,1.94083045886434,1.92021956299331,1.9221533000403,1.84434313237966
"24033806708",4439,56.4488272977649,64.0812707258735,30.9894672768662,1.9530694097531,1.92824429883691,1.51094596724488,1.51092309629909,1.94083045886434,1.92021956299331,1.9221533000403,1.85946648830057
"24033806710",4992,54.8030097209409,15.8949188346943,28.6082854868986,1.9530694097531,1.92824429883691,1.51093956384536,1.51091549333043,1.94083045886434,1.92021956299331,1.9221533000403,1.84137765804469
"24033806711",5498,56.856419141398,10.3691901568228,27.6555624877144,1.9530694097531,1.92824429883691,1.51092564217807,1.51090035600775,1.94083045886434,1.92021956299331,1.9221533000403,1.80291905391708
"24033806712",3109,56.837072756904,15.0761056415065,27.2696626705065,1.9530694097531,1.92824429883691,1.51092287188394,1.51089813202741,1.94083045886434,1.92021956299331,1.9221533000403,1.85115552617807
"24033806713",3896,50.5556325841024,5.00929477797806,8.83042422188329,1.9530694097531,1.92824429883691,1.51096721373307,1.51094621682581,1.94083045886434,1.92021956299331,1.9221533000403,1.81793748675629
"24033806714",4788,48.8378639406371,24.7037964485706,12.2117324782245,1.9344048603578,1.98558610098154,1.51097200649882,1.51095157129689,1.91929202616435,1.90530079261657,1.96378454802923,1.87568280505047
"24033806800",4003,49.8035520105275,57.9669559218691,27.6846359866812,1.9530694097531,1.92824429883691,1.51098120286753,1.51096086357308,1.94083045886434,1.92021956299331,1.9221533000403,1.82933417658987
"24033806900",5078,44.8406891417326,58.2360701318502,28.394340533518,1.91163878272265,2.05552874420941,1.51097908894484,1.51095991653837,1.89302053036756,1.88710362763687,2.01456424828832,1.96785893158333
"24033807000",6762,50.2063707406808,50.9517733610148,21.7325871387762,1.91584801679096,2.04259700597059,1.5109921905927,1.51097346799834,1.89787788335149,1.89046811263981,2.00517555833766,1.92641722631191
"24033807102",2631,46.2484750961415,58.4459922622022,27.8268812956745,1.9530694097531,1.92824429883691,1.51099970485695,1.51098029743426,1.94083045886434,1.92021956299331,1.9221533000403,1.83625037268487
"24033807200",14369,50.3003377945117,62.1939377606699,2.72683601378299,1.92025706821183,2.0290513827216,1.5110071596542,1.51098928694194,1.90296582066451,1.89399231375145,1.99534117609726,1.80767010352153
"24033807301",3492,46.123620584393,22.9846910305982,24.8580375371728,1.91163878272265,2.05552874420941,1.51099849044694,1.51098132885181,1.89302053036756,1.88710362763687,2.01456424828832,1.95991022783701
"24033807304",2273,42.9828420589529,20.6775186977563,23.5371755389353,1.91163878272265,2.05552874420941,1.51100756797389,1.51099233051226,1.89302053036756,1.88710362763687,2.01456424828832,1.9556570425544
"24033807305",3490,42.2997963473919,10.034489554592,21.6239653133622,1.91163878272265,2.05552874420941,1.51101630974538,1.51100119012956,1.89302053036756,1.88710362763687,2.01456424828832,1.97546967373068
"24033807404",5476,48.8967192847558,34.7732390376914,24.9763082739095,1.91163878272265,2.05552874420941,1.51095689497945,1.51093756776347,1.89302053036756,1.88710362763687,2.01456424828832,1.96057905996735
"24033807405",5374,51.7802683898352,39.0253284454109,33.6006431223018,1.91163878272265,2.05552874420941,1.51097589493107,1.51095804094614,1.89302053036756,1.88710362763687,2.01456424828832,1.95169022450024
"24033807407",5526,54.6909811387706,23.1731359296576,35.84781505235,1.91163878272265,2.05552874420941,1.51096723211842,1.51095054653215,1.89302053036756,1.88710362763687,2.01456424828832,1.95701710771499
"24033807408",5660,52.8845968251237,51.176374816741,29.4316831513351,1.92441200607391,2.01628645495588,1.51093542431826,1.51091364249815,1.90776051715676,1.89731339922644,1.98607359374896,1.88650264710901
"24033807409",4168,51.1299430938216,27.2027555891462,36.3207267156916,1.91163878272265,2.05552874420941,1.51098643914993,1.51097006232748,1.89302053036756,1.88710362763687,2.01456424828832,1.94441547958691
"24033807410",4747,54.190761448024,25.3260277386208,32.054284208889,1.91163878272265,2.05552874420941,1.51098846764011,1.51097270882194,1.89302053036756,1.88710362763687,2.01456424828832,1.94904211516818
"51013100100",5296,52.3065664137183,85.3624667677337,29.7407527803026,1.98412174199077,2.44207283260316,1.5110765376632,1.51107526105121,1.96225701909905,1.91801332378775,2.39113507395798,2.09549777745353
"51013100200",6600,52.0692955158534,90.7770658260466,32.0392724077152,2.03925373719484,2.41421846466743,1.51108008786237,1.51107764075745,2.03980626913503,2.05132056237639,2.35722259370607,2.12029139922178
"51013100300",6255,52.2090358228934,91.5953194007892,39.3234830708767,2.0134339877576,2.29142706576461,1.51108271789066,1.51107948734886,2.01963059922232,2.02964885784501,2.26302908048718,2.03908308119405
"51013100400",3918,51.3390777805064,85.9910678853872,35.5959209452584,2.07097804583597,2.29637157251579,1.51108236489803,1.51107696763884,2.07217196918027,2.14799413939512,2.32984001013166,2.09560881527086
"51013100500",4522,46.6509317780653,87.1450126298863,26.8197652528892,2.13627722365445,2.45426678040569,1.51108137829841,1.51107627496026,2.12744213170357,2.19597028934992,2.50422916628845,2.20516965897865
"51013100600",3467,54.8022698839558,80.6693066575568,29.4199489653145,2.134850882499,2.48748740476175,1.51108017788482,1.51107450631429,2.11616516559587,2.20981788787271,2.58122462167267,2.22839881765017
"51013100700",5831,48.8501135689579,79.8171039415744,25.3454302365969,2.10105760374868,2.44130188382941,1.51107993678427,1.51107526873006,2.09712271738357,2.11596816643804,2.44562624176683,2.1907218068443
"51013100800",1617,49.3459712442035,50.7270990259342,24.2143987535883,2.08350017185836,2.44117831766294,1.5110801151545,1.51107622654528,2.08504104934593,2.12623510545195,2.4249781817117,2.16548534954103
"51013100900",4195,52.359397500843,80.2345529982547,24.3424517059555,2.05452137369513,2.43965392997553,1.51107800177821,1.51107423199181,2.05360928064857,2.05933544357956,2.39827470770624,2.15946640853304
"51013101000",3308,49.7612824179153,84.3285407112994,26.0196647086261,2.0063292429931,2.42912072974094,1.51107769040609,1.51107476166181,2.00022697079206,2.02095883813355,2.39155966600153,2.1212400183709
"51013101100",5934,47.5727965553519,86.0838962603285,25.9499144040639,1.9965946063169,2.47035511612844,1.51107533604901,1.51107336382995,1.9703408203357,1.90750927102307,2.4344263910775,2.1276011131695
"51013101200",4037,46.7677107427182,82.2074316337063,26.5812071274744,1.99165923138974,2.35357894176461,1.5110742448734,1.51107063304831,1.98731397138478,1.81493143707678,2.21374175738189,2.10185695704631
"51013101300",7411,49.1402110071552,82.192404718666,27.2503285492636,2.0518076415657,2.40821125942274,1.51107558593393,1.51107058660421,2.03702596491986,2.00388087319859,2.39721774834141,2.16123447911977
"51013101401",1454,49.9312242090784,66.5749656121045,10.9353507565337,2.10300956076393,2.57340915731014,1.51107779056519,1.51107262136429,2.07632333674258,2.00252764747673,2.47957524985658,2.25220844748878
"51013101402",2362,49.6234073864984,75.682379584548,23.7422341636713,2.10542916324224,2.52004587529431,1.51107847164693,1.51107288950206,2.0851000527977,2.19527690619255,2.60794156549369,2.22596230890115
"51013101403",6002,50.2291445390524,68.381184884348,19.1492862092209,2.09980442325852,2.5264447919564,1.51107753122775,1.51107161718404,2.07675583110417,2.11780298317371,2.56226609980304,2.23070225085305
"51013101404",5212,48.848810437452,74.6930161166539,17.1143514965464,2.10167290770802,2.52251783212401,1.51107784311436,1.5110715488394,2.07893708684748,2.16303270572252,2.59894962781876,2.22499987961999
"51013101500",7829,47.7100996496664,82.8682225795673,20.5057620790787,2.15715667943945,2.51093303969363,1.51107902395952,1.51107196916743,2.1363097893853,2.2150051381206,2.59770873880996,2.25911830907939
"51013101601",1474,55.6149732620321,77.8467750736659,20.3688748226563,2.18719191122547,2.54049423948832,1.51107854904664,1.51107059236781,2.16259288319718,2.16955769080293,2.53966105953252,2.27679886011573
"51013101602",1729,48.983833129335,72.9740412076704,12.5815993472052,2.19158553047168,2.53444192003616,1.51107813968201,1.51107027420006,2.16523271860974,2.17032002250178,2.52597273269783,2.29519265196823
"51013101603",3939,46.2512866654931,72.9142225609711,20.6237451295436,2.21155978840487,2.58225809591911,1.51107712428521,1.51106859041297,2.18687813974213,2.17862129788463,2.57591771865172,2.32896839132807
"51013101701",4916,47.7451518403149,68.9852286070314,7.37648730994491,2.17485870108416,2.4849298911837,1.51107700023939,1.51106880851936,2.14683771991774,2.17327262158367,2.51291615088854,2.26267463656725
"51013101702",5384,44.6957851530882,68.6752185610985,16.0283455781959,2.19327054505555,2.51423313166542,1.51107612963175,1.51106731725602,2.16482192700613,2.17283952947228,2.51611715399411,2.29757712741333
"51013101703",2291,52.4844074051482,77.8944659631572,24.8062934610223,2.19728393118738,2.49143600471605,1.51107571989209,1.51106692860104,2.16560005454363,2.18148492213848,2.51811818749873,2.28749433833043
"51013101801",3664,49.9181222707424,76.4192139737991,12.8275109170306,2.13346524559913,2.47432985849721,1.51107748413753,1.51107014843391,2.10980643750076,2.16774537120095,2.52192181216417,2.22755875984837
"51013101802",6987,53.4683427774405,73.6221355879604,14.5340335362406,2.16656130640057,2.49834397638034,1.51107723162255,1.5110694042694,2.13934871731351,2.16925035698281,2.52380297092708,2.26376506637721
"51013101803",4555,50.83730317899,76.6139981250251,12.6458322637195,2.15024918638316,2.48934897095252,1.51107561434729,1.5110677049123,2.12279662917271,2.16711559229497,2.53041760014684,2.26459495485933
"51013101900",3287,52.7505117834414,87.7029303223366,24.0371954462203,2.10246314385692,2.45588200229022,1.51107634306986,1.51106929267481,2.07825573285606,2.1646725548705,2.55304129072243,2.21626229077583
"51013102001",3007,54.352653429022,51.2208929152497,25.6148156491703,2.05388124785233,2.44395635598649,1.5110761397636,1.5110701306613,2.03212896874648,2.01580560885946,2.45608237293319,2.17885302343799
"51013102002",1414,44.1301272984441,70.6506364922207,12.9420084865629,2.08355819107673,2.4882527749045,1.51107680244091,1.51107038239896,2.0603593461611,2.16678894335384,2.59787310401484,2.2094483379752
"51013102003",4041,55.2173468716762,65.3307206370526,29.266015604447,2.09409321783247,2.46920822256566,1.51107495684376,1.5110685371005,2.06965074989605,2.17297970711831,2.6087238093556,2.21144348997149
"51013102100",2394,52.8278579291963,69.3351874384379,42.1596848021322,1.98814148854005,2.30504125597544,1.51107245726824,1.51106735250666,1.95985800827919,1.93769111072914,2.27641361198173,2.09474743101375
"51013102200",8220,54.7922648195452,49.4219121826477,17.5394886191083,1.91572927804208,2.19479389728442,1.51107046028756,1.51106455288042,1.88148224473117,1.77113062165364,2.10909998985727,2.03815428151355
"51013102301",1433,48.9927627438641,75.0034612964129,26.1637298091043,2.05575088059352,2.36738579540462,1.51107332389402,1.51106668323502,2.02853335163058,2.07412106918054,2.42272930990833,2.14863819492981
"51013102302",4275,54.1372740255991,61.8684722103689,21.2744054561858,2.01938056134761,2.33022509951918,1.51107157001354,1.51106459353513,1.98715279113487,2.08429111767039,2.37844217456359,2.12764465997745
"51013102400",3349,49.0166949416675,71.8837754980324,23.3055770166547,2.13906273662666,2.47707315275157,1.51107307817771,1.51106488388769,2.10787210727274,2.17467448480829,2.54819859497804,2.24429147136449
"51013102500",5687,44.9693340831717,73.7651971556706,19.1066776099681,2.09275067936467,2.3907741856871,1.51107059235705,1.51106163847006,2.06017263559899,2.16186188774125,2.51253269028766,2.21662685768783
"51013102600",3684,49.2475589666725,64.9523777158117,24.1303768465373,2.01385974860307,2.32228298750338,1.51106915234105,1.51106108769349,1.97895590083938,2.16119857233633,2.41978548799037,2.15770253900691
"51013102701",4135,50.7101798041693,35.1831158496015,16.1007122119716,2.00465491267441,2.30292573445062,1.51106976048114,1.51106252747111,1.96975567953438,2.1333791366288,2.40080554070071,2.13812860189049
"51013102702",2062,46.6399012225298,55.5051989967666,11.9151314439962,1.92182353037535,2.18806287109273,1.51106747411675,1.51105961826163,1.88828554051968,1.78074286825811,2.08526436563946,2.02882308935788
"51013102801",8455,45.8433095356915,54.0437821260661,15.4212243962677,1.93912326344974,2.22892028301513,1.51106868061577,1.5110620266379,1.9025854527734,1.78236426375401,2.12715560937554,2.0635936240963
"51013102802",1383,50.7063372312335,87.1290707908965,25.8339620269081,1.88203507661393,2.16718618155487,1.51106595291588,1.51105848612173,1.84816059074774,1.77867872583126,2.0955221117235,2.02378256186925
"51013102901",2918,57.866783373605,88.6831561515938,19.008482634708,1.86593286497837,2.1490698910104,1.51106303446457,1.51105488751905,1.82030478195002,1.72377860706987,2.05374424627806,1.99573714098977
"51013102902",4275,54.0360128278529,79.1901041874933,20.6219212894467,1.88323621910408,2.12567864537108,1.51106265475007,1.51105397066383,1.84143080720557,1.86767222611797,2.14428984631276,1.97747260294773
"51013103000",3446,54.4761326361965,88.3826433303795,20.4591618341886,1.92885594712612,2.20766729698431,1.51105909814993,1.51104995598216,1.87479217385389,1.88324762347391,2.19529905243537,2.07746331147765
"51013103100",5960,56.7050686117673,49.9256833638607,22.3465387717579,1.97345148105445,2.27922696805135,1.51106566058074,1.51105654346282,1.9363195201012,1.97919312788347,2.27842807649542,2.11376549338694
"51013103200",5931,45.8816934903464,54.7211437215557,22.1322216040128,2.0661245067938,2.36526714614781,1.51106930324036,1.51106035761039,2.03057573763921,2.15968858871378,2.49687215837621,2.20754845718283
"51013103300",2449,50.6863944486784,46.1140079954007,19.507407110291,2.0822286452016,2.34162312144014,1.51106851154689,1.51105887458559,2.04832343100946,2.16609940748822,2.48197302196101,2.17908455501133
"51013103401",1353,7.46489283074649,74.7967479674797,3.32594235033259,2.08382294361929,2.32963827860698,1.51107378865104,1.51106502474341,2.05242498475936,2.13238985996638,2.4317255425527,2.03401490785595
"51013103402",5919,45.2405584437663,63.3212838529213,22.2815142724626,2.08274833258327,2.31589382108715,1.51105974380261,1.51104774090284,2.04999323452695,2.11587320588913,2.42546842944836,2.1589528833479
"51013103501",3150,50.3679293797973,78.1516141810259,18.6711155106408,2.03082930312525,2.2418722456247,1.51106644097839,1.51105599778011,1.99703774428804,2.0799848703512,2.36741595123619,2.10907297256604
"51013103502",4941,55.009568839356,59.0857067807422,30.21501744906,2.09343398329966,2.35279157305652,1.51106474685595,1.51105370867831,2.05527171722952,2.14882201219883,2.4832470323343,2.18234452592509
"51013103503",4479,46.8667142534915,58.3502873165509,9.87917210223069,2.10080507710788,2.34098952864637,1.51106288095478,1.51105132431107,2.06489250654272,2.08906326917897,2.40786472940277,2.16256072416412
"51013103601",2758,54.3132371101068,82.9082723600153,18.9968412045883,2.06055812483562,2.28869572493163,1.51106198836544,1.51105076471682,2.02668220119313,2.10497579847787,2.40223630715526,2.14628416413756
"51013103602",1223,46.2037593944221,64.7967228570965,13.5267487036104,2.09776226818484,2.33874135423644,1.51106082440811,1.51104912578528,2.06541153196742,2.11315555118808,2.42437285877298,2.17958364769228
"51013103700",2616,51.410747592882,86.0036799919343,36.5135857236478,1.9789098607128,2.18215870201752,1.51106179854374,1.51105087597987,1.94586598296284,2.12146776428784,2.3386260908565,2.0604447909597
"51013103800",5027,52.8198408551309,62.1108395108841,10.5687745842702,1.99120488388566,2.27170221215168,1.51106269646015,1.51105258585386,1.95350138155574,2.0808842906948,2.38263388598725,2.1103312544105
"51013980200",4,0,100,0,1.94107736626738,2.05076441824797,1.51105618065029,1.51104331375229,1.91738590050667,1.9278480186383,2.09428908080112,2.01367127971386
"51059415100",3624,49.4868859376013,84.3439544261798,32.7634929288188,1.54547292360246,1.55202017685751,1.51102405493694,1.51101159538912,1.59866912838028,1.69144148370716,1.65707127783886,1.5705937265927
"51059415200",3016,60.0117875418758,84.5061150388978,32.3593460156707,1.55970327150561,1.53138073378747,1.51101590642736,1.5110020064305,1.61952519324507,1.73400129090342,1.63638396909189,1.57895347654989
"51059415300",3955,53.1124257401028,61.8416011459295,29.0225226656259,1.46683821617822,1.39851005571095,1.51101459811912,1.51100183606078,1.53469942055509,1.53050474432081,1.38240452802961,1.46422985437369
"51059415401",5103,49.8711459787887,60.917027934947,18.5047418043057,1.35930819634237,1.27523659913695,1.51100873443016,1.51099634339816,1.40767909596208,1.3414115323378,1.2483882414971,1.33532190997153
"51059415402",3015,50.6659456075301,68.2181829957416,37.9185397473054,1.40345339638104,1.27678134529616,1.51100134613563,1.51098829358513,1.4539922682208,1.47661595060289,1.28414996397526,1.36255689867945
"51059415500",6624,51.5500245956962,72.373973644474,27.7628767576076,1.3636490718567,1.1719614484404,1.5109915711853,1.51097816719985,1.43166510192653,1.44304149547302,1.16977739621646,1.27318104260324
"51059415600",2732,52.2521894133147,92.4951008071213,40.2537615836848,1.44503507056878,1.31319698753983,1.51099768138663,1.51098278946948,1.52161378891737,1.50108740370116,1.26675198191295,1.39568917348643
"51059415700",3880,48.4853778467909,92.5439958592133,30.3979037267081,1.34856158220342,1.08099653588967,1.51097050871937,1.51095480974987,1.41261027969589,1.38580095095421,1.05278320803142,1.23698972963137
"51059415800",5030,49.9057353081565,91.5621052572334,34.9599026578947,1.30630932591412,1.00537015590677,1.51097694745187,1.51096281787177,1.38127198296089,1.4128635248714,1.04092038487856,1.16779106573218
"51059415900",3281,54.1467100674262,77.2611020692862,35.6575990079827,1.27021614483088,1.04149610104793,1.51097783181655,1.51096521612832,1.30516239921923,1.37947825821361,1.13284158086285,1.16121481940061
"51059416000",6170,50.0037620587656,64.2137197365642,25.9367273421628,1.26243294101305,1.07319055393429,1.51098207551199,1.51097117247574,1.30363985929252,1.37441376875613,1.19333475926002,1.17840172174528
"51059416100",3662,51.0236456995481,88.3897584190208,45.6379304007067,1.19223238481669,0.932151986380334,1.51096642366666,1.51095602075178,1.38317499578378,1.29367046161631,0.794174933398563,1.07635233761882
"51059416200",5207,44.8573493027989,67.3770104068117,6.05453904098678,0.970821060453303,0.846603943551095,1.51095233729464,1.51094433875417,1.06329772360717,0.963352810840592,0.817360654855176,0.891266974877574
"51059416300",1986,48.4236624086846,89.5654613720769,37.256764477819,0.74981543983414,0.649145015604189,1.51089419925026,1.51088853762966,0.873504908425782,0.802380884287903,0.561288463874181,0.735378313537917
"51059420100",4428,46.5287998581983,65.7551122777867,31.0912462755945,1.39532096189129,1.59000984161941,1.51102815906983,1.51102449233663,1.39143942876101,1.39283884438447,1.52858674838248,1.48564171829153
"51059420201",4135,55.8569252766552,56.9688369971804,26.8315988158833,1.5336948247893,1.73224102947395,1.51103237423204,1.51102699414352,1.50696591620979,1.64161787099627,1.8558851579955,1.62055138713719
"51059420202",2060,42.1495681605976,54.9223856209151,25.7727396514161,1.62824778252901,1.86734558534299,1.51103728761685,1.51103154659959,1.55587862333072,1.75222907769147,2.16308136542604,1.7269271773323
